12	119824907	119826650
12	120087130	120088515
12	120623131	120626607
12	120669524	120670689
12	121200928	121215839
12	121705841	121708732
12	121744059	121776624
12	122285376	122285829
12	122582975	122583570
12	122961856	122963005
12	123062059	123065943
12	123291421	123292703
12	123590569	123592564
12	123731992	123734676
12	123947778	123952549
12	124254659	124256204
12	124463095	124463684
12	124752556	124753391
12	125137886	125139131
12	125557317	125579352
12	125633657	125634985
12	126053714	126061124
12	126174073	126175836
12	126376464	126377093
12	126904827	126909952
12	127355207	127356667
12	127377257	127377726
12	127696045	127699606
12	127758677	127759417
12	127795825	127798963
12	127894902	127897606
12	127952460	127955088
12	128138276	128140116
12	128321711	128324816
12	128436827	128440226
12	128624327	128628217
12	128642856	128643542
12	128861249	128864395
12	128905073	128909727
12	129388342	129391818
12	129429863	129431078
12	129442569	129444034
12	129533243	129533738
12	129590029	129590539
12	129696592	129697352
12	129697397	129699905
12	129713903	129716213
12	129798925	129799700
12	129801970	129811039
12	129832498	129833128
12	129932691	129933406
12	130020718	130021184
12	130069064	130072144
12	130096392	130097612
12	130141325	130141891
12	130328721	130329216
12	130356515	130362944
12	130417350	130417985
12	130432627	130433957
12	130443032	130444332
12	130452539	130453104
12	130483471	130485176
12	130620996	130623265
12	130626890	130633891
12	130676786	130678665
12	130697891	130703518
12	130751545	130752330
12	131185082	131186982
12	131199340	131201295
12	131262649	131263704
12	131321390	131331765
12	131368416	131368906
12	131383738	131387837
12	131390068	131392463
12	131467413	131471822
12	131473938	131475738
12	131483704	131484789
12	131498647	131500532
12	131559496	131561291
12	131595270	131599219
12	131678911	131681081
12	131684673	131685228
12	131774638	131776003
12	131778543	131782673
12	131816045	131817047
12	131862790	131863360
12	131903282	131905717
12	131955479	131956095
12	132004803	132043999
12	132147579	132289463
13	17929250	17930116
13	18065871	18110282
13	18218946	18275252
13	18352251	18361272
13	18375595	18377188
13	18450453	18469178
13	18574453	18592576
13	18609491	18610542
13	18825156	18825924
13	18962057	18990202
13	19358189	19369255
13	19548177	19549772
13	19723292	19727144
13	19896352	19896937
13	20432243	20439123
13	20578279	20580087
13	20598455	20599287
13	20625231	20627991
13	20791096	20797439
13	20849294	20849839
13	21316421	21319732
13	21761619	21762438
13	22223233	22224926
13	22298518	22318631
13	22529624	22535471
13	22573455	22574035
13	22662388	22667266
13	23185850	23186892
13	23302939	23303959
13	23524204	23526499
13	23529623	23531048
13	23647234	23647888
13	23798029	23799959
13	23843397	23844195
13	24059458	24075242
13	24408579	24411206
13	25668842	25670017
13	25936326	25950101
13	26201352	26206782
13	27592129	27594638
13	28648941	28649706
13	30110102	30113166
13	31430622	31437038
13	32037412	32038253
13	33030861	33033198
13	33033739	33042838
13	33090603	33091366
13	34391907	34401836
13	34460555	34462757
13	34521394	34544447
13	34562609	34609933
13	35181703	35184076
13	35520354	35523704
13	35529328	35538715
13	35689777	35693319
13	36577949	36579397
13	36943699	36947331
13	36970041	36983553
13	37955318	37958191
13	38426095	38427620
13	38645517	38649641
13	38831627	38833387
13	38880147	38881164
13	39681968	39686231
13	40868640	40871161
13	41135228	41139744
13	41951216	41951830
13	42198241	42200595
13	42497429	42506401
13	42821410	42822117
13	43940562	43941120
13	44847554	44856104
13	47680467	47683803
13	47899180	47900744
13	48336694	48345757
13	48431530	48434856
13	49093735	49095063
13	49373250	49375222
13	49411126	49413316
13	49967347	49973131
13	50342475	50344282
13	51245718	51248533
13	51781468	51792885
13	52007692	52009081
13	52057860	52075756
13	52255905	52261180
13	52317991	52320748
13	52672610	52674400
13	53132774	53138265
13	53156414	53159346
13	53879602	53886099
13	54411572	54413457
13	54520264	54533284
13	54550881	54557329
13	54918040	54923269
13	55057867	55064459
13	56610824	56686891
13	56701502	56722388
13	56763894	56790461
13	57101394	57107020
13	57268101	57271808
13	57487167	57497768
13	58272075	58275623
13	58620889	58622537
13	59966567	59986066
13	60451074	60452007
13	60856422	60857183
13	60918088	60918848
13	61552715	61556529
13	61682923	61685551
13	62497579	62550861
13	63122657	63135608
13	63833359	63841379
13	64240513	64242496
13	64250105	64251483
13	64423724	64427947
13	65644812	65657445
13	66072818	66075511
13	67046493	67050392
13	67219703	67227624
13	68097280	68100938
13	68142711	68166731
13	68288608	68289624
13	68834887	68839820
13	69023499	69024921
13	69299983	69305256
13	69633734	69673485
13	70892294	70901357
13	71375227	71378755
13	71420656	71423125
13	71705611	71710584
13	71743783	71744892
13	72530683	72532040
13	73606585	73607925
13	73852891	73860909
13	74261252	74289486
13	75005774	75017574
13	75107700	75109119
13	75507092	75510718
13	76357104	76358911
13	77057770	77059395
13	77069280	77069938
13	77140334	77146648
13	77169647	77170692
13	77353919	77357670
13	77662996	77665835
13	78073031	78075654
13	79352930	79358046
13	79579027	79584543
13	80578443	80583450
13	80704177	80712921
13	80986740	80987199
13	81045545	81050270
13	81591767	81592750
13	82063946	82070153
13	82686251	82690615
13	82948586	82949607
13	83058832	83082111
13	83379394	83379954
13	84173069	84180929
13	84610856	84611876
13	84698867	84701358
13	84772741	84780355
13	84834716	84835338
13	85477430	85478264
13	85571820	85574142
13	86208776	86216498
13	86629335	86635067
13	88219960	88221178
13	89044502	89048198
13	89660713	89662792
13	89708981	89712018
13	89822170	89825490
13	90336767	90338041
13	90797636	90799438
13	91184549	91190302
13	91375390	91384921
13	92042574	92043966
13	92077899	92150629
13	92498373	92502103
13	93994988	93999268
13	94051056	94051915
13	94161105	94163839
13	94818369	94822017
13	95540205	95541380
13	95717836	95724011
13	96789828	96790340
13	96883374	96885218
13	96901934	96906403
13	97327968	97330991
13	97426603	97428564
13	97592718	97594370
13	98026372	98027955
13	98052424	98055249
13	98536376	98537916
13	99435890	99436359
13	99536216	99538368
13	100692149	100694523
13	102397046	102401425
13	102481882	102499613
13	102783309	102793159
13	103404316	103405655
13	103605582	103607912
13	103883892	103884407
13	104535067	104537409
13	104580590	104582677
13	105048146	105048596
13	105171894	105175761
13	105247361	105247931
13	105434987	105435467
13	105884693	105886643
13	105985434	105986849
13	107338708	107359369
13	107745068	107749813
13	108159773	108160398
13	108210934	108211668
13	108486313	108486869
13	109019334	109020423
13	109121940	109122622
13	109215829	109217334
13	109231669	109238306
13	109461771	109465709
13	109757301	109759246
13	109805677	109806172
13	109835656	109836403
13	109931234	109932384
13	109943808	109944678
13	110127245	110128420
13	110363997	110366216
13	110502325	110502993
13	110760347	110761877
13	110790226	110792205
13	110971561	110972453
13	110977166	110977982
13	111717258	111718620
13	111739054	111739803
13	111848344	111852425
13	111865723	111867430
13	111897024	111900227
13	111916940	111917720
13	111963702	111964957
13	111977923	112015678
13	112242048	112243063
13	112312139	112315600
13	112358353	112374596
13	112469187	112469983
13	112488037	112489097
13	112546642	112548166
13	112565052	112568216
13	112575118	112575905
13	112713574	112715743
13	112727109	112728579
13	112808521	112813279
13	112864060	112865355
13	112909686	112912646
13	113038694	113039994
13	113045204	113045927
13	113048313	113050463
13	113077078	113085919
13	113098441	113102249
13	113115027	113115502
13	113136661	113139686
13	113243645	113244735
13	113265033	113268058
13	113326584	113329034
13	113496464	113497354
13	113510406	113512151
13	113533871	113535041
13	113565334	113569568
13	113576064	113608417
13	113620149	113621419
13	113788131	113791186
13	113827183	113828145
13	113836222	113836717
13	113859030	113860050
13	113867078	113870763
13	113886967	113887969
13	113921740	113923685
13	113938397	113940397
13	113981925	114127915
14	18070233	19495152
14	19594433	19598301
14	19621390	19625018
14	19870605	20327718
14	20419500	20493353
14	21096353	21105839
14	21119847	21128666
14	21462556	21463348
14	21489665	21490899
14	21652523	21653593
14	21844683	21845214
14	21864281	21868054
14	21951540	21952070
14	21977832	21987926
14	22163381	22169124
14	23008220	23008679
14	23490165	23493508
14	23516318	23517044
14	23546176	23554228
14	23984580	24021697
14	24332137	24332912
14	24434209	24434959
14	24567621	24569032
14	24606192	24607162
14	24828066	24829005
14	25353287	25354619
14	25660604	25662842
14	26350608	26398931
14	26547097	26548145
14	27280845	27401766
14	27737168	27742918
14	27939635	27942908
14	28196788	28197783
14	29887045	29889176
14	31433399	31433914
14	32199528	32200486
14	32380069	32381336
14	32640529	32641129
14	32876669	32877771
14	33011510	33012296
14	33583803	33584597
14	33785268	33787225
14	34184388	34192269
14	34432658	34444440
14	34498571	34500965
14	34675291	34684292
14	34772026	34772624
14	34966912	34968665
14	35072359	35074528
14	35474806	35480156
14	35486985	35488876
14	35742037	35745090
14	36056082	36060709
14	36499026	36499621
14	36839404	36840949
14	37203305	37207532
14	37428605	37435517
14	37813955	37814398
14	37871086	37873365
14	38701670	38703051
14	39423759	39443313
14	39679595	39687469
14	39960330	39960892
14	40541783	40553478
14	40585568	40595811
14	40678351	40739320
14	40883943	40929395
14	41616766	41617280
14	42057216	42062664
14	42252670	42255037
14	43784212	43790756
14	44399029	44404846
14	44680868	44682602
14	44890953	45090484
14	45390493	45391024
14	45658766	45660834
14	46777341	46787593
14	47373606	47379344
14	48452046	48454321
14	48741623	48742128
14	48963438	50012277
14	50831316	50832082
14	51282516	51316583
14	52944635	52945177
14	53093204	53098473
14	53386053	53387317
14	53780141	53783434
14	55523841	55530512
14	55626740	55627213
14	56893699	56894440
14	57203316	57218166
14	57312288	57329547
14	57834527	57835000
14	58110532	58111935
14	59851689	59852560
14	60127839	60129190
14	60218431	60224768
14	62131161	62135492
14	62583382	62584086
14	62793848	62794407
14	64084537	64090168
14	64502093	64507805
14	64676323	64677672
14	64779011	64782721
14	67053858	67054873
14	67971568	67975784
14	69086625	69092295
14	69108341	69111191
14	69757619	69759169
14	70116277	70119983
14	70699776	70700485
14	72133397	72134196
14	72157195	72159235
14	72338667	72340275
14	72597859	72601352
14	72615971	72616650
14	73064141	73121720
14	73309902	73315434
14	73620674	73622789
14	73641899	73667683
14	73995126	73996809
14	74047076	74053283
14	74590712	74595201
14	74854409	74855709
14	74964167	74965042
14	77365045	77366770
14	77784259	77784990
14	78039556	78040356
14	78229273	78235380
14	78624061	78624665
14	79050968	79051803
14	79176033	79184746
14	79295297	79300108
14	79722786	79724075
14	79760890	79767534
14	79892969	79895862
14	79970353	80009656
14	80947980	80950333
14	81379642	81391446
14	81568879	81573106
14	82065559	82067186
14	82224298	82225149
14	82504494	82507281
14	82590139	82593097
14	82862606	82863246
14	83503974	83510694
14	84208915	84209380
14	84346679	84348341
14	84366768	84372004
14	84473964	84476840
14	85219469	85223356
14	85382793	85383248
14	85638378	85641518
14	86122632	86124230
14	88952949	88953625
14	89314495	89315045
14	90828992	90829961
14	91577866	91585538
14	92175903	92176953
14	92594220	92596828
14	92650978	92652630
14	92782265	92782904
14	93523935	93525229
14	94485847	94489828
14	95150915	95152447
14	95153980	95158123
14	95597069	95605443
14	95901099	95902404
14	96244997	96245562
14	96873443	96874235
14	97223006	97225787
14	97290686	97292884
14	97814331	97815438
14	97881525	97886609
14	98104507	98127085
14	98254841	98256021
14	98573613	98575054
14	98642620	98650285
14	98710289	98712045
14	99139146	99140678
14	99329145	99329805
14	99347450	99348661
14	99497547	99498991
14	99774254	99776776
14	100221725	100223005
14	100556296	100557381
14	100780977	100782971
14	100830873	100859763
14	100993531	100995736
14	101096460	101097295
14	101247897	101249857
14	101642931	101644131
14	101759316	101785045
14	101853611	101860307
14	102020212	102020737
14	102177736	102179816
14	102180748	102182027
14	102313064	102314359
14	102616327	102619643
14	102729281	102734373
14	102756583	102759353
14	103057782	103059577
14	103382108	103384768
14	103753138	103753778
14	103786670	103788289
14	103967140	103968890
14	104081922	104084392
14	104090096	104091204
14	104257335	104258830
14	104289911	104290456
14	104344999	104345919
14	104364011	104364506
14	104391143	104400895
14	104402166	104403501
14	104439905	104445087
14	104471716	104491142
14	104619966	104622242
14	104704564	104706834
14	104767055	104778340
14	104813275	104819075
14	104851524	104852722
14	105011526	105012661
14	105058072	106360480
15	18260184	18970195
15	18972630	19663437
15	19763549	20097493
15	20197602	20385337
15	20653642	20654517
15	20769611	21066254
15	21116334	21160516
15	21171375	21230237
15	21333501	21334096
15	21524649	21526048
15	21543260	21547057
15	21606451	21612788
15	21731007	21732247
15	21776498	21777019
15	21808054	21815286
15	21881157	22346531
15	22598305	22598760
15	22658154	22660948
15	22845622	22885529
15	22971242	23047722
15	23482489	23483487
15	23739059	23739742
15	23769313	23770203
